150.15835249,-33.57137206
150.23054979,-33.47750645
149.60110416,-32.6039758
150.03158862,-32.74691857
149.96166163,-32.77693308
149.53416945,-32.36182089
149.718346,-32.22845562
149.55900124,-32.46191137
149.50099223,-32.76912926
150.38543244,-33.1605152
149.04396328,-33.60137089
149.25050142,-33.52958177
149.25409317,-33.51547786
149.27194609,-33.6829324
149.08313343,-33.29045879
149.11799298,-33.28728216
149.10653842,-33.30099466
149.12599328,-33.30841194
149.05610575,-33.25889105
149.09232454,-33.26673806
149.11785623,-33.27159766
149.15078174,-33.2441321
148.5736279,-32.90282287
148.75123543,-32.9286056
148.64211447,-33.15622052
148.86551212,-33.10243457
149.09092554,-33.10728729
148.9459111,-33.34481074
148.76550092,-33.38612252
149.08383347,-33.35321792
149.24347246,-33.34136616
148.64171147,-32.24356862
148.67414926,-32.24778004
148.61550395,-32.26029714
148.64142207,-32.27390077
148.57828321,-32.20911285
148.58635277,-32.28338798
148.81011636,-32.10066602
148.76759878,-32.26410843
148.89910496,-32.39483133
148.62728985,-32.75830476
148.94486539,-32.55643931
148.83537623,-32.68299205
149.10626133,-32.67525271
151.29408615,-32.76924537
151.38353218,-32.76515322
151.3139049,-32.65243042
151.37863926,-32.70000347
151.3522754,-32.65954049
151.35225164,-32.85643337
151.31444653,-32.85090179
151.39902596,-32.84581988
151.36430638,-32.84056665
151.33364773,-32.83248107
151.39147941,-32.82063565
151.34904676,-32.8240593
151.36612016,-32.82076799
151.35901555,-32.8026926
151.0693481,-32.99065886
151.31779038,-32.94515197
151.47186962,-32.910755
151.40163091,-32.87428838
151.56575034,-32.83126679
151.51967924,-32.21739653
151.67058431,-32.37446192
151.56192324,-32.54015245
151.75053239,-32.40589983
151.77188588,-32.50719432
151.43624179,-32.82684256
151.48149498,-32.8371045
151.49183735,-32.82183191
151.47170384,-32.81761192
151.51132172,-32.80409422
151.4574395,-32.78418563
151.48813918,-32.8124104
151.43580814,-32.8035346
151.1635253,-32.52860685
151.18442703,-32.59935599
150.87342344,-32.75609465
151.23549575,-32.42054431
151.53399407,-32.76559082
151.56089014,-32.73930023
151.54399708,-32.72720416
151.58644711,-32.77689813
151.61426267,-32.76986811
151.58728915,-32.76547025
151.606208,-32.76176209
151.61367686,-32.75104902
151.59229945,-32.75343951
151.58247732,-32.7538977
151.57871424,-32.74391807
151.59888747,-32.72945407
151.6103851,-32.73789372
151.62998665,-32.73010841
151.5735744,-32.71938477
151.5798349,-32.67086065
151.45936949,-32.72596966
151.50433615,-32.72632333
151.53362782,-32.72608421
151.54570228,-32.6997831
151.53871029,-32.71473158
151.5313437,-32.71182826
151.52144309,-32.70559302
151.47651215,-32.65525206
151.62466618,-32.79084966
151.64874851,-32.77382487
151.68325307,-32.7560396
152.01189369,-32.77691596
151.99999741,-32.74494736
152.03241814,-32.73363168
152.08042373,-32.73749549
152.10830984,-32.72637
152.12039911,-32.73013392
152.13898086,-32.7257957
152.17353556,-32.72475016
152.15450829,-32.71870572
151.7474653,-32.80446855
151.74208678,-32.76719361
151.76002361,-32.75921889
151.77375126,-32.76019075
151.77172067,-32.71666272
151.73799196,-32.65897098
151.64713392,-32.65979312
151.92225686,-32.78538524
151.84080334,-32.79600819
151.87679445,-32.75627787
151.82644875,-32.74096827
151.90006642,-32.72720446
150.89185322,-32.25098803
150.91553999,-32.34208896
150.78336309,-32.24800398
150.51693763,-32.55235933
150.69889592,-32.37268205
150.36082083,-32.14063426
150.79323859,-32.14881545
150.87269149,-34.52651991
150.88242649,-34.50647336
150.83977572,-34.47961306
150.89474965,-34.49357822
150.8672438,-34.48515666
150.87897322,-34.48529344
150.88825902,-34.48470871
150.89632332,-34.48255071
150.85845823,-34.47876342
150.82010099,-34.475203
150.86485721,-34.47129347
150.74211511,-34.52873645
150.79158636,-34.53390155
150.78480263,-34.50910855
150.79702867,-34.50830581
150.80850604,-34.50733625
150.81835735,-34.49339353
150.79513661,-34.49115673
150.80701925,-34.48528201
150.74018649,-34.49182065
150.77319418,-34.49001535
150.78242254,-34.4618116
150.89091043,-34.47122649
150.87383147,-34.45164879
150.84551317,-34.4602047
150.83395415,-34.4589825
150.8605435,-34.46158132
150.81045337,-34.45484169
150.82367327,-34.45347186
150.84281757,-34.45095814
150.83350637,-34.44492181
150.81559357,-34.43020735
150.71546395,-34.3694416
150.71140821,-34.57611822
150.78047367,-34.58839744
150.77250324,-34.57159644
150.79949802,-34.57112224
150.81098045,-34.57253966
150.78536318,-34.55877869
150.79704397,-34.5541587
150.84313117,-34.69476983
150.84307461,-34.67449551
150.8442487,-34.66298098
150.84772474,-34.64634259
150.85144171,-34.6266188
150.78683484,-34.7233637
150.83289801,-34.73023306
150.72555335,-34.66117623
150.81667334,-34.60679893
150.86310065,-34.60132725
150.86792878,-34.58205337
150.85460011,-34.58056558
150.84281132,-34.57872488
150.86927929,-34.56321114
150.83199885,-34.57071998
150.81547474,-34.56774727
150.83877818,-34.5651329
150.81914113,-34.56114514
150.83586288,-34.55905717
150.84797499,-34.56612063
150.85622328,-34.56343449
150.84269201,-34.54994861
150.85600323,-34.54976588
150.85521619,-34.54291743
150.88635161,-34.4084762
150.90047708,-34.39587363
150.88704909,-34.39835807
150.87163287,-34.39562721
150.86891419,-34.38530944
150.88798166,-34.38634699
150.90501005,-34.38424637
150.88000652,-34.37599463
150.91173918,-34.37738333
150.90140756,-34.3730714
150.91793588,-34.36902839
150.88761106,-34.36594681
150.90391308,-34.36438912
150.86073045,-34.44053763
150.85092314,-34.44204585
150.84203735,-34.42970008
150.85623598,-34.42934307
150.8625258,-34.42452938
150.84957839,-34.40820055
150.87082076,-34.41623988
150.87257608,-34.40637605
150.93070725,-34.18448031
150.97661791,-34.22349138
151.00707258,-34.18189583
150.97549011,-34.20205958
150.91044225,-34.3135613
150.92396955,-34.3171732
150.9291609,-34.30172469
150.94195079,-34.28727471
150.96222413,-34.26157932
150.87316343,-34.4398096
150.89381827,-34.43625073
150.87448858,-34.43033114
150.88449403,-34.43077468
150.89423603,-34.42602408
150.90359773,-34.42319052
150.87668715,-34.42250297
150.88577853,-34.42298156
150.89542683,-34.41818488
150.88560798,-34.41570563
150.89641039,-34.40926714
150.91607753,-34.35368765
150.89692095,-34.35558501
150.89601919,-34.34543253
150.90502432,-34.33990164
150.92042438,-34.33477698
150.90742135,-34.33425753
150.89935483,-34.32628779
151.96505455,-32.40308409
151.91658693,-32.31473265
152.20838953,-32.40657743
152.20068712,-32.40733896
152.52189422,-32.18809314
152.53400085,-32.22796696
152.34361103,-32.22315119
152.48560957,-32.16067563
151.67904833,-33.03149788
151.65140851,-33.02513333
151.6686038,-33.01060684
151.67697299,-33.01896449
151.68917117,-33.01098543
151.69783654,-32.9993057
151.64990961,-33.07623501
151.72227586,-32.99171642
151.69328166,-32.98784177
151.70182453,-32.9778946
151.68784286,-32.97736315
151.72201025,-32.9680287
151.68365944,-32.96819988
151.70389722,-32.96250876
151.71215347,-32.96031638
151.68640628,-32.95988204
151.69573359,-32.96146427
151.67484338,-32.95709281
151.64634904,-32.9471791
151.66250873,-32.95299749
151.66451001,-32.94360446
151.63067088,-32.9350467
151.67057079,-32.93476796
151.64463141,-32.93270014
151.68268228,-32.93209829
151.65126442,-32.92686289
151.66608456,-32.99739164
151.68097833,-32.99257123
151.67034932,-32.98385141
151.70972458,-33.00903688
151.62226574,-33.13932942
151.64286361,-33.10871743
151.63346379,-33.08585025
151.6378657,-33.01735916
151.65255895,-33.00831795
151.64674441,-32.99334165
151.653851,-32.98032375
151.65861401,-32.97075663
151.62799935,-32.962277
151.64747023,-32.96434208
151.62766098,-32.94782015
151.61121067,-32.99076335
151.59499658,-32.98362906
151.60546079,-32.97375503
151.59930807,-32.94891173
151.52556755,-33.11328206
151.55154672,-33.10661966
151.6091421,-32.92730775
151.63148496,-32.91644494
151.61592317,-32.91918092
151.60450187,-32.90603529
151.4657927,-33.17317957
151.42236629,-33.12877191
151.50932129,-33.14708067
151.49628858,-33.12814873
151.48452486,-33.1036801
151.39832324,-33.0567787
151.46418287,-33.07642865
151.49731633,-33.0758095
151.53012968,-33.0642934
151.47922992,-33.01630135
151.54216737,-33.01979771
151.6081649,-33.03347393
151.57693857,-33.02224922
151.59373575,-33.01107684
151.57614589,-33.00922633
151.57655872,-32.99340198
151.5845883,-33.07011232
151.5792088,-33.04621158
151.55385419,-32.93232122
151.58489433,-32.92791779
151.57550648,-32.91105866
151.70832486,-32.94637321
151.69439593,-32.94800603
151.71860974,-32.94605506
151.72750507,-32.93781226
151.66263661,-32.83135264
151.63943443,-32.80371224
151.65846891,-32.79318694
151.74475246,-32.93365022
151.7555872,-32.92797993
151.73957784,-32.9255202
151.72930656,-32.92201837
151.74736889,-32.92357705
151.73599534,-32.91410995
151.70157136,-32.93437944
151.71441364,-32.92623741
151.69400338,-32.91897283
151.71396266,-32.92009703
151.70195207,-32.91310619
151.7140596,-32.91456539
151.63241368,-32.87404084
151.66750309,-32.88295679
151.73868086,-32.90355137
151.74583562,-32.89821277
151.7291513,-32.89585561
151.73565028,-32.89165025
151.71841997,-32.88603654
151.72400542,-32.8803741
151.73973973,-32.95214752
151.73784483,-32.94299576
151.75646307,-32.94313832
151.75706745,-32.93703537
151.76935271,-32.93798677
151.77735171,-32.93295404
151.76304055,-32.93302146
151.76919088,-32.9309555
151.76931964,-32.92712221
151.78991785,-32.92580409
151.78037701,-32.92789518
151.76904969,-32.91705383
151.75298738,-32.89264658
151.74210833,-32.86349436
151.69391993,-32.90118017
151.68493008,-32.88695552
151.70389313,-32.88834675
151.69024294,-32.87746676
151.7093432,-32.87536555
151.69970197,-32.86638735
151.82542125,-32.85393385
151.67960774,-32.92112485
151.65886469,-32.91592967
151.68047411,-32.91001887
151.64231667,-32.89630907
151.67188186,-32.90239143
151.68100656,-32.89743101
151.71924686,-32.9084278
151.7311919,-32.90810482
151.70447913,-32.90552827
151.71136351,-32.89914661
151.72306019,-32.90102529
151.75401303,-32.9154732
151.76519117,-32.91255358
151.74969717,-32.90783641
150.50753968,-34.74683847
150.68138698,-34.82181066
150.74090489,-34.85028143
150.6860772,-34.75887588
150.72254564,-34.99056391
150.75057126,-34.9257991
150.70022743,-34.89626361
150.23987777,-35.09656509
150.67534792,-35.08437492
150.65087327,-35.03859812
150.58205924,-34.86356384
150.52749904,-34.83747268
150.60560089,-34.85379498
150.58331534,-34.84875607
150.64547393,-34.83963087
150.60568747,-34.81779912
150.56023048,-34.81485076
150.56459614,-34.93596645
150.64082876,-34.8959926
150.60980738,-34.90954584
150.56357147,-34.89376219
150.5895307,-34.90823097
150.61339086,-34.88856543
150.59769674,-34.88613049
150.60163524,-34.87149546
150.60886183,-35.11853408
150.6466398,-35.08413828
150.63104945,-35.10752784
150.57798753,-35.08771938
150.57988292,-35.17601038
150.55407857,-35.13426792
150.4911476,-35.10830654
150.5489614,-35.0503512
150.60607206,-35.01942231
150.4818743,-34.96192393
150.52667558,-34.87869738
150.40886773,-34.50847393
150.45930165,-34.49443127
150.3954019,-34.47128097
150.42581889,-34.48916242
150.43019666,-34.47480199
150.47567272,-34.38903195
150.51044248,-34.33000878
150.49589867,-34.4674457
150.43697319,-34.44325476
150.49313847,-34.42835217
150.40082235,-34.5694423
150.34388739,-34.54287854
150.41543135,-34.53815546
150.34705989,-34.49125218
150.42599573,-34.65429599
150.61580727,-34.58822761
150.50976444,-34.53873813
150.16293431,-34.56287103
150.28013849,-34.6660592
150.30721085,-34.59266966
150.29499962,-34.34957973
150.96954704,-33.76579936
150.97757763,-33.76514963
150.98917232,-33.7663845
151.00026568,-33.76042787
150.98590509,-33.7572028
150.99277275,-33.76045565
151.00085884,-33.75308045
150.9883676,-33.74720856
150.9624759,-33.75675409
150.9713088,-33.75197849
150.95829063,-33.75024783
150.97965432,-33.75169892
150.95235772,-33.74313087
150.96114648,-33.7407783
150.96977455,-33.74034978
150.97837405,-33.7402978
150.94976067,-33.73339564
150.95794724,-33.73509926
150.96444411,-33.72736116
150.96799914,-33.73240418
151.00413521,-33.74893139
151.00440279,-33.74279215
151.01310533,-33.74143312
150.99203774,-33.73894056
150.9763198,-33.73094142
150.98313971,-33.72896221
150.99350323,-33.7314567
151.00320109,-33.73423244
151.01619782,-33.73447848
151.00633262,-33.72917073
151.00985765,-33.72501645
150.9917125,-33.72182559
151.00712307,-33.71783873
150.98935272,-33.70990407
151.03656033,-33.73484759
151.05035682,-33.73132898
151.02384068,-33.72938082
151.03647494,-33.72766253
151.04860842,-33.72474723
151.02507958,-33.72086771
151.03930292,-33.71820992
151.05437656,-33.7117749
151.00380618,-33.71020717
151.00756813,-33.70456194
150.98681277,-33.69534898
150.95328914,-33.72436814
150.94450775,-33.7151215
150.97072222,-33.7195462
150.97866904,-33.7179368
150.96782042,-33.71220332
150.96071721,-33.70844168
150.97678219,-33.70386554
150.95121371,-33.70588398
150.96660461,-33.70239001
151.02803621,-33.75132756
151.03735911,-33.75733156
151.0171495,-33.75200672
151.04098211,-33.74825084
151.02803074,-33.73911103
151.03411233,-33.71332191
151.04596969,-33.70040764
151.02192377,-33.69280109
151.05296832,-33.67779575
151.01046886,-33.67661465
150.97401845,-33.675793
150.98186674,-33.63196197
150.93930922,-33.64868546
150.95155485,-33.62777097
151.01458523,-33.63356283
151.0014012,-33.55864985
150.93475858,-33.51412915
150.98112392,-33.4558701
151.06696469,-33.64733174
150.78087514,-33.26723871
150.87659858,-33.43786623
150.66511531,-33.57356378
150.80652062,-33.56419795
150.83877466,-33.55773214
150.78106481,-33.53768164
150.84209574,-33.50018225
150.6392923,-33.52223117
150.72693325,-33.49568023
150.84699607,-33.64230597
150.87200487,-33.6267975
150.83054121,-33.62724636
150.84256267,-33.61661951
150.91107794,-33.59057586
150.8623994,-33.58440934
150.93128224,-33.69513476
150.94376671,-33.6991785
150.95726081,-33.69250276
150.93721404,-33.68648166
150.91971133,-33.67943807
150.94537171,-33.67670791
150.92609448,-33.66940182
150.91896356,-33.65178886
150.90388574,-33.65917791
150.89901385,-33.64019477
150.91884982,-33.78101963
150.90893179,-33.77525453
150.91829951,-33.77629791
150.90883625,-33.77110679
150.91667625,-33.77039273
150.90912261,-33.76723892
150.91707804,-33.76124976
150.90929547,-33.75761616
150.92117014,-33.75185589
150.90844613,-33.74721992
150.90685013,-33.73946838
150.88969113,-33.75998237
150.90013717,-33.76166839
150.88368934,-33.74664248
150.89550928,-33.74506735
150.88516862,-33.73829727
150.90116545,-33.79464861
150.91255614,-33.78872556
150.89575456,-33.78745599
150.90258017,-33.78283002
150.88855286,-33.78140134
150.91350068,-33.7823496
150.88817404,-33.77004178
150.89763231,-33.77136615
150.87058417,-33.77969504
150.87511967,-33.76792162
150.86538199,-33.76004976
150.88069199,-33.75636177
150.86946009,-33.74956771
150.95713265,-33.77405191
150.94588444,-33.77293014
150.9277992,-33.77055346
150.93544754,-33.76255231
150.94844549,-33.76316201
150.92665408,-33.76051363
150.9484415,-33.75684297
150.93919074,-33.75035215
150.92563211,-33.74631409
150.91141096,-33.80514383
150.92249537,-33.7999571
150.93232251,-33.79768877
150.91096102,-33.79676048
150.92298902,-33.78891739
150.94272434,-33.78783747
150.93484684,-33.78214473
150.92692977,-33.77787224
150.94153072,-33.74428806
150.92502786,-33.73561408
150.93850305,-33.73624881
150.93381471,-33.72745789
150.91584049,-33.72505003
150.92404993,-33.72206647
150.91254717,-33.70482868
150.93190191,-33.71567969
150.92401677,-33.71252913
150.9247681,-33.70490108
150.9146122,-33.7335399
150.88293942,-33.7307074
150.893131,-33.72946759
150.90392331,-33.7326829
150.8741238,-33.72700772
150.90724391,-33.72527457
150.89938634,-33.72459737
150.88606058,-33.72082566
150.89739787,-33.71854401
150.88520021,-33.71359221
150.85794762,-33.71495508
150.81184461,-33.70468674
150.77709324,-33.70817441
150.88968209,-33.70418005
150.8583534,-33.6942447
150.83583061,-33.67467784
150.87922055,-33.68932479
150.89729142,-33.67865638
150.86773164,-33.68060825
150.87470425,-33.6724767
150.86320317,-33.67285081
150.85724798,-33.65828281
150.82335384,-33.75008518
150.81560106,-33.74813829
150.80644266,-33.744116
150.81895186,-33.73871018
150.82219681,-33.73012103
150.85218831,-33.75684039
150.85434071,-33.74955674
150.85511459,-33.74186643
150.85965882,-33.73464549
150.83237093,-33.74974431
150.84041307,-33.75346371
150.83837004,-33.73881618
150.83813387,-33.73113837
150.79294379,-33.74561614
150.80044511,-33.7371736
150.78034032,-33.72810875
150.80860788,-33.72773861
150.82197193,-33.77542148
150.8083826,-33.77228789
150.81873956,-33.76677948
150.82799996,-33.76745037
150.80756817,-33.76484174
150.80402187,-33.75696133
150.82175141,-33.76251124
150.82182512,-33.75861797
150.88339224,-33.81454641
150.83182218,-33.80625807
150.88231598,-33.79784349
150.88293153,-33.79057873
150.85259389,-33.79244169
150.81525286,-33.78426545
150.8281269,-33.78712784
150.85447274,-33.77685589
150.84548192,-33.78176244
150.83281606,-33.77665039
150.83939486,-33.76825086
150.85192291,-33.76512828
150.83701553,-33.76203917
151.2133302,-33.96561996
151.21823403,-33.9503552
151.21302983,-33.95560717
151.20252845,-33.95390405
151.19378958,-33.94627116
151.19921741,-33.94198249
151.20546977,-33.94465282
151.20871997,-33.93370336
151.19169195,-33.92761923
151.18391418,-33.92395663
151.2003607,-33.92832945
151.20844288,-33.92710715
151.21261631,-33.92783728
151.20124155,-33.92421304
151.22691871,-33.95440966
151.22673444,-33.94943029
151.21279652,-33.94111241
151.22507668,-33.94294873
151.22405741,-33.93763213
151.22576509,-33.92877735
151.21618856,-33.97604254
151.22785843,-33.97096673
151.22422952,-33.96314871
151.17789121,-33.9496032
151.17980011,-33.93536358
151.15340252,-33.92123871
151.14305894,-33.91815275
151.14792185,-33.91941662
151.1535918,-33.91587308
151.16177994,-33.91457474
151.14230806,-33.91327797
151.15448104,-33.91199766
151.16586683,-33.90812105
151.14760545,-33.90915288
151.15658224,-33.90778717
151.15054721,-33.90478795
151.17127852,-33.90600062
151.15859195,-33.90317022
151.163619,-33.90098642
151.17262244,-33.90149017
151.15141381,-33.89905592
151.15588229,-33.89677846
151.16748034,-33.89966124
151.16565285,-33.89648384
151.17179146,-33.89767525
151.15202059,-33.89149848
151.15871372,-33.89095149
151.16691515,-33.89280245
151.16874545,-33.88942236
151.16443755,-33.92685477
151.15915802,-33.92332219
151.1738308,-33.92020985
151.16621909,-33.91783248
151.18025996,-33.91641356
151.17354571,-33.91315626
151.1790498,-33.91007517
151.21803644,-33.88247536
151.21542644,-33.88001986
151.22024113,-33.87979169
151.21601936,-33.87844698
151.21266884,-33.87650862
151.21290226,-33.87577225
151.22513401,-33.87752108
151.2164587,-33.87607693
151.22040118,-33.8765923
151.21386184,-33.87474141
151.19078824,-33.91572529
151.19663488,-33.91734693
151.18594131,-33.91113438
151.19945061,-33.90855704
151.19437559,-33.90764746
151.186506,-33.90488662
151.19156463,-33.90461246
151.19857014,-33.90426286
151.18248774,-33.90412957
151.18372807,-33.90090626
151.18853988,-33.9008439
151.19241152,-33.89932511
151.19743518,-33.89954704
151.18412758,-33.8983996
151.17909925,-33.88315848
151.18763386,-33.88334977
151.19213525,-33.88144017
151.18368246,-33.87969147
151.17963337,-33.87576605
151.18964682,-33.87697204
151.18401723,-33.87324806
151.17711396,-33.90573403
151.17700064,-33.90220774
151.1801855,-33.90030897
151.17567287,-33.89907288
151.17654106,-33.89534936
151.18232412,-33.89640625
151.18578377,-33.89459994
151.18283989,-33.89267906
151.17623263,-33.89263204
151.18948309,-33.89277454
151.19417306,-33.89206322
151.17530345,-33.88963684
151.18029516,-33.88904522
151.18725464,-33.88754541
151.19209207,-33.89004604
151.19606806,-33.88974758
151.21785993,-33.87300566
151.22100701,-33.87342797
151.22370704,-33.87391363
151.22770014,-33.87449419
151.21480889,-33.87288867
151.22041802,-33.87054327
151.22600968,-33.87233112
151.2282019,-33.87070235
151.22432322,-33.8701666
151.22037548,-33.86759932
151.22655359,-33.86440695
151.19610047,-33.88216891
151.19949304,-33.8817808
151.20187467,-33.8825914
151.19724951,-33.87757393
151.19504768,-33.87400658
151.19230704,-33.87076789
151.19590696,-33.8721186
151.19688649,-33.87127056
151.18989691,-33.86812287
151.19494738,-33.86660135
151.19223013,-33.89628078
151.19266313,-33.89377073
151.19948551,-33.89256643
151.20107876,-33.89399233
151.20350155,-33.89423896
151.20749622,-33.89475566
151.21164973,-33.89559286
151.21464685,-33.89633262
151.21348442,-33.89320714
151.20900327,-33.89203805
151.20515229,-33.89121363
151.20176691,-33.89090688
151.1985604,-33.89035824
151.19646311,-33.88643639
151.20027403,-33.8874787
151.20371285,-33.88670562
151.20029182,-33.885298
151.20247477,-33.88481457
151.20491964,-33.88815875
151.20899459,-33.88857567
151.21419093,-33.8903999
151.21498868,-33.88719633
151.21074109,-33.88587484
151.20825212,-33.88523133
151.20900841,-33.88268824
151.21115834,-33.88367299
151.2154657,-33.8833556
151.20949964,-33.88105106
151.21184145,-33.88164106
151.21067006,-33.87952191
151.21259669,-33.87977525
151.21436713,-33.88029694
151.21273171,-33.87832566
151.20150295,-33.8590324
151.20566551,-33.85534967
151.20376772,-33.85713281
151.20697419,-33.85609508
151.20879611,-33.85556853
151.20428854,-33.85800154
151.20676586,-33.85780605
151.20771159,-33.85795191
151.20837451,-33.85834327
151.20952337,-33.85607926
151.20970286,-33.85824325
151.21475907,-33.85753661
151.2031662,-33.85980998
151.20494781,-33.86069098
151.20716001,-33.85994772
151.20820229,-33.86014306
151.20914426,-33.86025396
151.21300891,-33.86034466
151.20670501,-33.86140863
151.20767964,-33.86160634
151.21086021,-33.86122369
151.20588604,-33.86246399
151.20633864,-33.86267589
151.20710174,-33.86281902
151.20839253,-33.86256772
151.20976324,-33.86253263
151.21081304,-33.8625655
151.21156084,-33.86261544
151.21246654,-33.86263798
151.21596401,-33.86326168
151.20197453,-33.86425404
151.20345098,-33.8632004
151.20435281,-33.86423464
151.20508909,-33.86387033
151.20647314,-33.86385494
151.20815826,-33.86414534
151.20916715,-33.86417367
151.20994698,-33.86391367
151.21069222,-33.86394255
151.21138297,-33.86412083
151.21225037,-33.8643701
151.20519168,-33.86472742
151.20646904,-33.86472301
151.20804663,-33.8651278
151.20942095,-33.86493596
151.21004693,-33.86532315
151.21081441,-33.86561473
151.21176905,-33.8659449
151.20212225,-33.86676914
151.20375718,-33.86592533
151.20459571,-33.86594265
151.20532923,-33.86589547
151.20647354,-33.86606428
151.20787856,-33.86634867
151.20922226,-33.86678245
151.2102948,-33.86701613
151.21098941,-33.86708328
151.21181539,-33.86716803
151.21300451,-33.8681397
151.22073103,-33.86349978
151.20231346,-33.86781218
151.2030789,-33.86783296
151.20399271,-33.86779832
151.2048183,-33.86775183
151.20547974,-33.86719326
151.20559316,-33.86821304
151.20645259,-33.86737395
151.20650167,-33.86817167
151.2077394,-33.86796008
151.20907285,-33.86830149
151.21012936,-33.86843019
151.21081862,-33.86849222
151.21163558,-33.8685277
151.19856732,-33.86934467
151.20272134,-33.86980975
151.20422509,-33.86987634
151.20506366,-33.86983328
151.20579112,-33.86978902
151.20655607,-33.86970728
151.20759982,-33.86979162
151.20890888,-33.86985132
151.20993219,-33.86992991
151.21108394,-33.86959703
151.19801831,-33.87196558
151.19984706,-33.87319604
151.2022097,-33.87181163
151.20322394,-33.87197109
151.20447207,-33.87189821
151.20529961,-33.87183716
151.20602058,-33.8718227
151.20669804,-33.87182314
