-74.10847573,4.6012633
-74.04138278,4.75665285
-74.02367391,4.69702974
-74.10964175,4.55567238
-74.17929415,4.60736349
-74.03288817,4.75465688
-74.04139062,4.63469018
-74.07230884,4.62309016
-74.09624355,4.4895854
-74.0652553,4.58632471
-74.18797139,4.62872339
-74.12644893,4.60304433
-74.03500527,4.80340352
-74.09016925,4.59504647
-74.05875697,4.66601605
-74.08920835,4.67645718
-74.07226275,4.60331942
-74.36224431,3.9955558
-74.14420087,4.67562189
-74.14743069,4.62689065
-74.09623508,4.57055748
-74.06430447,4.52645396
-74.15962217,4.16695828
-74.04208297,4.74714191
-74.17303671,4.17228931
-74.11982363,4.52516005
-74.16096841,4.18613478
-74.11381717,4.51838799
-74.07493423,4.64259467
-74.11994975,4.51402029
-74.02877311,4.75953384
-74.07114558,4.65746644
-74.06642837,4.65967008
-74.11712255,4.65759923
-74.1611576,4.62227164
-74.11839199,4.56355046
-74.17570862,4.64667244
-74.16786398,4.63567947
-74.11315468,4.5450812
-74.16366828,4.5474472
-74.15999386,4.54749196
-74.21854586,4.17704313
-74.34525463,4.00755455
-74.01799858,4.81546929
-74.07139266,4.8195356
-74.13879389,4.63875682
-74.20109026,4.60689576
-74.34491297,4.03556202
-74.29783952,3.96566417
-74.28314187,3.99021
-74.26082003,4.01587162
-74.15078691,4.51808977
-74.29684506,4.06187072
-74.30414351,4.09561125
-74.06348952,4.65746611
-74.09107924,4.48656664
-74.0814653,4.63069105
-74.12517975,4.53510133
-74.16351415,4.6293218
-74.19958768,4.64381001
-74.18621953,4.63020698
-74.20042422,4.63423128
-74.19616746,4.62062233
-74.06529784,4.6359741
-74.17018342,4.57664743
-74.07599909,4.53291664
-74.19790315,4.64727573
-74.10232386,4.73893516
-74.0627726,4.73114614
-74.04056072,4.75218569
-74.06879492,4.73081546
-74.05481161,4.73214421
-74.1975724,4.37820263
-74.13536949,4.4994873
-74.13906716,4.51909092
-74.37322226,3.80972015
-74.34755766,3.88204138
-74.34189868,3.91977513
-74.171687,4.61820567
-74.07572661,4.73343746
-74.10272303,4.69697745
-74.06739172,4.61702512
-74.10164331,4.57780629
-74.0877385,4.58159947
-74.14333337,4.53330192
-74.0806922,4.60625938
-74.18983385,4.60462476
-74.10909438,4.74221215
-74.10150305,4.67382555
-74.10137378,4.50551131
-74.12265273,4.63443602
-74.16126618,4.63929459
-74.08673589,4.74680762
-74.11377245,4.49937979
-74.10170243,4.74164711
-74.11461158,4.49264607
-74.0928624,4.60855459
-74.11252643,4.62137108
-74.17466295,4.59438487
-74.02454047,4.66457738
-74.12330537,4.5843541
-74.10209281,4.48433532
-74.11388814,4.60233887
-74.17851736,4.58517212
-74.02025955,4.66107391
-74.03511762,4.73568908
-74.08449829,4.50927764
-74.11294851,4.70762419
-74.03152687,4.69928037
-74.18222776,4.62151063
-74.13202318,4.59607253
-74.11753102,4.49754226
-74.10682989,4.58203084
-74.02663606,4.81083157
-74.02177573,4.79741798
-74.16637821,4.56267164
-74.14305002,4.65609711
-74.10138033,4.74454206
-74.07971405,4.6488783
-74.17337659,4.61086967
-74.06337181,4.80342398
-74.04152297,4.66830345
-74.14425801,4.6675104
-74.06362417,4.66731148
-74.05174459,4.66668449
-74.0344186,4.7236471
-74.0927743,4.73075608
-74.04529381,4.68692065
-74.14606443,4.68872645
-74.30725216,3.92526418
-74.08311546,4.6109743
-74.07748777,4.78004955
-74.10417097,4.62246169
-74.12203472,4.47616132
-74.04871421,4.70174572
-74.1155662,4.66619774
-74.11398788,4.52736419
-74.18849063,4.61139724
-74.10587242,4.70878066
-74.13915339,4.54436822
-74.1545134,4.6035812
-74.10884992,4.61478583
-74.1181693,4.59642306
-74.12778397,4.5832188
-74.17431444,4.58760265
-74.1137315,4.5169945
-74.06162254,4.65065055
-74.07837656,4.66177571
-74.11081255,4.48615685
-74.16367738,4.57958548
-74.11140641,4.53896708
-74.12348097,4.71373196
-74.09741149,4.60316381
-74.18627703,4.63917156
-74.10305163,4.48460559
-74.02562707,4.67114852
-74.13590949,4.57173333
-74.12667098,4.58952771
-74.11037919,4.5870813
-74.0684398,4.66518701
-74.07363923,4.66493738
-74.16815238,4.6858983
-74.08196141,4.68088783
-74.1472448,4.60463429
-74.04693322,4.72493654
-74.08702373,4.62363206
-74.17676969,4.62005823
-74.07351506,4.63885415
-74.15986805,4.59417967
-74.16641952,4.61707723
-74.03635189,4.72938374
-74.11444668,4.48952161
-74.12365666,4.70888565
-74.10256356,4.70720704
-74.12934804,4.59946223
-74.15920587,4.66608737
-74.09868332,4.73178799
-74.12720945,4.67896985
-74.07580623,4.68212686
-74.14142352,4.62390427
-74.09708879,4.49384772
-74.09805709,4.50210033
-74.14665626,4.50561624
-74.0568575,4.6399367
-74.06298426,4.7566836
-74.19697767,4.60255649
-74.15786061,4.56156525
-74.08025093,4.53809798
-74.09626088,4.70486333
-74.10467155,4.69056635
-74.11065432,4.69746283
-74.11132279,4.67784413
-74.14042955,4.71421138
-74.15086896,4.65458994
-74.08855086,4.74166119
-74.06482634,4.74481798
-74.12010691,4.74607266
-74.11121086,4.7459841
-74.13465945,4.65097352
-74.06418628,4.60882502
-74.0734594,4.65342578
-74.14792489,4.53173585
-74.14348132,4.65866117
-74.13359851,4.59934064
-74.12378684,4.55752085
-74.10366697,4.50412519
-74.05110538,4.7670485
-74.14950046,4.65449404
-74.14442266,4.61410109
-74.10975774,4.56089131
-74.16538818,4.65549026
-74.16515338,4.63630883
-74.10168668,4.52636316
-74.18716889,4.5990803
-74.16824017,4.61039754
-74.03791576,4.69976606
-74.18755131,4.6253761
-74.07835891,4.69905627
-74.12251731,4.70046628
-74.18522943,4.6210535
-74.15847064,4.60062762
-74.04789982,4.66038912
-74.07081951,4.62800888
-74.09034336,4.68994475
-74.08712292,4.63141038
-74.15281162,4.66688692
-74.06751784,4.67087315
-74.14943578,4.67064486
-74.13659442,4.6658365
-74.10436603,4.54165515
-74.043657,4.668067
-74.04011541,4.68416952
-74.07151187,4.56929329
-74.12758052,4.72354469
-74.04412703,4.664295
-74.19089927,4.61703285
-74.06939743,4.56772635
-74.13570549,4.54127899
-74.15375504,4.55052355
-74.06111725,4.68318248
-74.16777103,4.6909098
-74.03299249,4.68482439
-74.0997912,4.53689135
-74.1512149,4.6402885
-74.10068572,4.71193837
-74.06566372,4.68301151
-74.17698277,4.65304414
-74.20303127,4.60338375
-74.11313511,4.50252125
-74.06801562,4.58575557
-74.07573974,4.62958774
-74.08847607,4.7348348
-74.19912004,4.60120478
-74.20535311,4.60698466
-74.13816268,4.66064253
-74.11826027,4.48910531
-74.08472723,4.56387023
-74.08444288,4.5796954
-74.08166239,4.66586237
-74.04979638,4.6953361
-74.02799969,4.73499058
-74.10230124,4.7339964
-74.0930588,4.58326819
-74.17234252,4.64118032
-74.08973156,4.70013274
-74.08362917,4.56794986
-74.08523101,4.57699807
-74.095369,4.50930554
-74.11301526,4.5638719
-74.08290415,4.54195515
-74.0872561,4.64338463
-74.07202284,4.75551208
-74.14766017,4.56847081
-74.10424949,4.50089384
-74.17531213,4.64047442
-74.1776276,4.64980786
-74.10171719,4.53459176
-74.16719625,4.64353169
-74.08060181,4.5668957
-74.16233558,4.57173221
-74.15241269,4.57153235
-74.09107834,4.75009788
-74.17265649,4.63548687
-74.15538776,4.57100701
-74.05417011,4.64708257
-74.05868556,4.64452793
-74.13954696,4.60041414
-74.13318516,4.60562372
-74.20167396,4.62434591
-74.08527842,4.75075714
-74.13564476,4.56389644
-74.08820832,4.5612158
-74.31449529,4.02917976
-74.12288194,4.51808909
-74.12419107,4.5105748
-74.08713952,4.68697105
-74.09121417,4.54551762
-74.0635175,4.64472987
-74.10405307,4.64244096
-74.08459578,4.6378469
-74.20833153,4.61910482
-74.03592889,4.71550548
-74.05476091,4.74826403
-74.11789435,4.50496056
-74.05627392,4.77891172
-74.03864941,4.77091557
-74.02718363,4.77668821
-74.08560044,4.76453102
-74.19331874,4.61153594
-74.13682155,4.53746786
-74.14539041,4.59842884
-74.16942897,4.6331981
-74.14420118,4.56272849
-74.09618968,4.58059701
-74.05037929,4.75039723
-74.11769424,4.74999731
-74.11323096,4.74968174
-74.14362135,4.63947318
-74.03438772,4.76337759
-74.09255943,4.5210314
-74.14572799,4.54843689
-74.09699084,4.55944444
-74.09964308,4.68610998
-74.10829166,4.54782176
-74.1891528,4.61924444
-74.06741585,4.7598621
-74.07707815,4.57592778
-74.09324562,4.56170154
-74.10951793,4.55039712
-74.09898621,4.56229521
-74.07135094,4.64700371
-74.1303385,4.71721597
-74.08141179,4.57602191
-74.0767002,4.74325898
-74.13958247,4.65224612
-74.14224348,4.63325415
-74.12242085,4.47983154
-74.16477517,4.59986402
-74.13672826,4.60261013
-74.17071879,4.64277853
-74.16356885,4.60785895
-74.14053208,4.54152116
-74.04450638,4.80792934
-74.06319179,4.7508343
-74.08514633,4.62094556
-74.2050489,4.32019238
-74.05864516,4.69203431
-74.06902192,4.61291931
-74.16498432,4.62744732
-74.10233401,4.60715206
-74.16224269,4.62452509
-74.01732706,4.66608224
-74.1856936,4.61647431
-74.08165836,4.67442872
-74.14902684,4.54144603
-74.12570618,4.61365787
-74.12276234,4.5919616
-74.18200132,4.62859767
-74.08382721,4.52955734
-74.19266185,4.6201262
-74.14613416,4.55960659
-74.10124108,4.71828996
-74.08639878,4.50724409
-74.02278393,4.75973975
-74.02574505,4.70563791
-74.15299833,4.53655591
-74.07821339,4.75395108
-74.09944578,4.60004688
-74.12141818,4.71780733
-74.16346265,4.63282598
-74.07864609,4.60996263
-74.11499362,4.61824917
-74.116511,4.60083864
-74.07657493,4.59622261
-74.13519894,4.51156867
-74.15013287,4.60148408
-74.09035245,4.62213888
-74.09598267,4.55433087
-74.07796226,4.63823519
-74.09761558,4.61263508
-74.0270299,4.70103108
-74.05314367,4.75553088
-74.2049278,4.62255384
-74.21080105,4.62453381
-74.04101005,4.76183012
-74.02924328,4.6929626
-74.17835648,4.64603621
-74.1081422,4.57608874
-74.09905558,4.54531764
-74.15115845,4.59182973
-74.10103837,4.50035619
-74.05956652,4.65474167
-74.10305725,4.62994307
-74.0820967,4.55975886
-74.04888732,4.758638
-74.06979556,4.56901205
-74.06064056,4.64126312
-74.09961754,4.55121112
-74.08637372,4.51934386
-74.05631022,4.7108305
-74.14683696,4.5571116
-74.14471633,4.54477061
-74.08709845,4.54884957
-74.10067241,4.64555564
-74.07005307,4.58277824
-74.0952991,4.53862526
-74.18614257,4.64570165
-74.10732144,4.50173096
-74.13139351,4.67271751
-74.18985674,4.62174534
-74.19911667,4.61154433
-74.08064329,4.47299783
-74.0730602,4.57981346
-74.11140457,4.52737338
-74.086957,4.61516557
-74.06945416,4.61893114
-74.07273892,4.61871811
-74.09655177,4.54806502
-74.11124759,4.52991054
-74.12333356,4.67237363
-74.14260167,4.6986529
-74.16713107,4.62493343
-74.15687628,4.69483887
-74.03887197,4.67479738
-74.14684412,4.64542344
-74.11685508,4.57306757
-74.04977794,4.64467179
-74.06187321,4.63520068
-74.09247805,4.71978368
-74.10942506,4.71486724
-74.15237946,4.60540809
-74.1424753,4.55534268
-74.10792791,4.57173552
-74.14478798,4.57050907
-74.12066648,4.56920651
-74.12102065,4.52234331
-74.04063088,4.69256072
-74.09986915,4.75244606
-74.10666015,4.54476218
-74.06826422,4.69171264
-74.06551276,4.65282879
-74.04705003,4.65574352
-74.07637183,4.65413974
-74.12412174,4.49467334
-74.15723805,4.68860529
-74.05502795,4.71700965
-74.12124232,4.65042193
-74.11379962,4.52236898
-74.06305037,4.60027107
-74.1147474,4.54208896
-74.13571023,4.58131296
-74.06321829,4.62825109
-74.08004748,4.62353295
-74.15377573,4.54305076
-74.11802786,4.62302016
-74.06234454,4.6225804
-74.09599833,4.62436085
-74.1270738,4.64378609
-74.08859708,4.58705092
-74.16056427,4.57549725
-74.13801008,4.58715491
-74.12919024,4.63386064
-74.1505747,4.5666337
-74.13997977,4.55791976
-74.13609076,4.55463116
-74.1045546,4.48594492
-74.15947931,4.58395081
-74.07523983,4.69079901
-74.01799444,4.66982801
-74.09314786,4.53880299
-74.06820055,4.63862941
-74.16478056,4.64043421
-74.16650891,4.56724679
-74.18106251,4.62472754
-74.16190916,4.55156739
-74.11826408,4.547492
-74.18029018,4.64955149
-74.08281812,4.75550498
-74.09577325,4.75314374
-74.1162968,4.49429576
-74.10700111,4.75577748
-74.08568912,4.54211732
-74.1061463,4.76079222
-74.0690553,4.75255783
-74.1025607,4.75755277
-74.08752396,4.65498248
-74.07443536,4.58622972
-74.16176473,4.54127483
-74.08489101,4.59312838
-74.12039147,4.57842501
-74.19961117,4.64156666
-74.09564076,4.59666557
-74.09135469,4.57667651
-74.15906282,4.56740014
-74.17877582,4.62711309
-74.078442,4.54859573
-74.11867094,4.55650224
-74.09941093,4.57300231
-74.20739224,4.61993872
-74.14241275,4.53849772
-74.19152885,4.63250546
-74.11972634,4.49311432
-74.15633353,4.56835673
-74.07530634,4.71377807
-74.13855672,4.54963648
-74.14123597,4.55124845
-74.19032475,4.62872917
-74.0870624,4.54734688
-74.07885207,4.62752069
-74.0664231,4.62962503
-74.08952865,4.62850634
-74.08859894,4.55066642
-74.02603064,4.76658476
-74.11745993,4.53323787
-74.07164198,4.71597626
-74.06080512,4.76399578
-74.02926804,4.76483124
-74.02316163,4.76840872
-74.04203174,4.76526323
-74.11094613,4.63864523
-74.13536128,4.71679187
-74.1211948,4.56111654
-74.19777357,4.63683113
-74.08638333,4.55804229
-74.14681487,4.55414579
-74.14952642,4.54779345
-74.17728972,4.62293266
-74.15236414,4.54973504
-74.11653437,4.52373598
-74.18399514,4.14804535
-74.208883,4.08355017
-74.11354815,4.55748198
-74.20014851,4.62033177
-74.09124207,4.51307575
-74.17564376,4.63161343
-74.17266208,4.64950118
-74.18952229,4.63616403
-74.19031012,4.64992006
-74.18217492,4.63197407
-74.19525751,4.63037642
-74.1951453,4.61563725
-74.1973224,4.62515808
-74.19418962,4.63700517
-74.16728138,4.6499237
-74.12661617,4.62347344
-74.14700827,4.17253964
-74.19327076,4.64350117
-74.13440218,4.62141952
-74.10903209,4.56624165
-74.15658845,4.64981543
-74.05869185,4.6333186
-74.10131829,4.72800424
-74.20493526,4.63537829
-74.05191952,4.68949653
-74.2044818,4.61744576
-74.09436037,4.74401656
-74.12603659,4.71520118
-74.11090126,4.53230447
-74.10598825,4.74104378
-74.07073414,4.73538656
-74.21146706,4.61626591
-74.07940388,4.56251604
-74.21477873,4.62585798
-74.06667779,4.73957301
-74.14996899,4.55414322
-74.05345003,4.7422201
-74.12701744,4.5521803
-74.21371803,4.6357532
-74.0269393,4.74470264
-74.08971009,4.75720607
-74.21856715,4.62345777
-74.02220758,4.76191711
-74.08010426,4.50180721
-74.05501503,4.65280446
-74.03409777,4.72133221
-74.03447168,4.7439131
-74.0874272,4.72091051
-74.12505921,4.72005039
-74.02925767,4.72329911
-74.01592717,4.75793234
-74.02541162,4.71734136
-74.06769943,4.56627743
-74.17184232,4.57318859
-74.03689075,4.68923722
-74.17750495,4.57980944
-74.09071294,4.72831117
-74.07731093,4.61587281
-74.18263721,4.60019598
-74.0779115,4.59227651
-74.13740042,4.70748697
-74.15908399,4.63116604
-74.11888185,4.72780544
-74.080827,4.49891202
-74.15534769,4.67827836
-74.1045561,4.60289031
-74.0736295,4.58852322
-74.11870874,4.70505513
-74.17742318,4.5831881
-74.02873325,4.72677924
-74.12009362,4.6965426
-74.18272694,4.60998494
-74.09572906,4.72208463
-74.06633318,4.58691072
-74.06394932,4.61740829
-74.08965523,4.60483177
-74.13580813,4.55913872
-74.06946832,4.5974753
-74.15749249,4.54463168
-74.11123755,4.66009746
-74.07041471,4.66251045
-74.17418538,4.57687329
-74.1550986,4.54665551
-74.14367719,4.53441839
-74.14979601,4.68199837
-74.03793275,4.6702297
-74.16061577,4.5452329
-74.09643426,4.6810507
-74.14228753,4.53604747
-74.14748636,4.53353272
-74.03683953,4.70722846
-74.10209237,4.50735525
-74.06221383,4.67285272
-74.05164386,4.67375876
-74.06496846,4.67670952
-74.15102961,4.68122549
-74.10530076,4.67861673
-74.07962203,4.67847053
-74.1195558,4.67312396
-74.16441816,4.66986899
-74.15897272,4.67309635
-74.06268191,4.7196416
-74.0355702,4.71910046
-74.14258349,4.71093147
-74.07612738,4.58272486
-74.11857539,4.51029266
-74.13975469,4.54651484
-74.12248617,4.59789127
-74.09412458,4.64349811
-74.12164256,4.50093879
-74.17242098,4.67948133
-74.14125935,4.67886702
-74.07263487,4.67529434
-74.09199007,4.75643933
-74.04420387,4.72049972
-74.09402725,4.65862801
-74.15774754,4.72147489
-74.12659053,4.74549019
-74.11725667,4.74715432
-74.1137647,4.74355357
-74.09779054,4.48621464
-74.08240295,4.64758127
-74.08199219,4.74143822
-74.15289803,4.53413852
-74.14410501,4.66310508
-74.08306593,4.50198994
-74.08868843,4.49981419
-74.09476454,4.58993375
-74.08244171,4.53199031
-74.01954184,4.66368824
-74.07019549,4.58909224
-74.11146922,4.56683718
-74.18446441,4.61421388
-74.10475794,4.56707928
-74.17635247,4.61834261
-74.09732219,4.71600067
-74.20848962,4.61402675
-74.14488667,4.60730269
-74.171074,4.62436961
-74.12029595,4.71268245
-74.15310876,4.58439835
-74.15296316,4.56746344
-74.11907661,4.51685249
-74.09291654,4.73697803
-74.02992242,4.67492197
-74.17609452,4.58983537
-74.075005,4.73827863
-74.10611132,4.73421798
-74.16593691,4.57097015
-74.09028647,4.50179816
-74.12864403,4.65768061
-74.0637591,4.6631355
-74.09290779,4.55717748
-74.11807481,4.5603116
-74.10462724,4.51100781
-74.17878787,4.58715043
-74.09502091,4.54437586
-74.09104662,4.49614283
-74.12170761,4.61795082
-74.10750833,4.54278515
-74.16276381,4.59260326
-74.17270296,4.58392016
-74.09899721,4.50515208
-74.16098886,4.64291204
-74.13178934,4.68368229
-74.12250709,4.49665542
-74.11161634,4.4976953
-74.09426673,4.70075461
-74.12823472,4.46958585
-74.12059095,4.5716652
-74.09222275,4.55178248
-74.08972654,4.57276068
-74.16415859,4.68250654
-74.06595636,4.62096191
-74.08169347,4.61921747
-74.05186458,4.79700789
-74.0513046,4.65528459
-74.15879379,4.70637802
-74.15355217,4.628811
-74.11684965,4.70085965
-74.12128142,4.74302665
-74.0423921,4.7424247
-74.11788802,4.71007254
-74.05574366,4.64934949
-74.13628933,4.64683769
-74.11836964,4.64574505
-74.05149572,4.65063341
-74.09477401,4.50193907
-74.10912972,4.50504198
-74.06740474,4.56049416
-74.12550411,4.57451549
-74.0801622,4.58790635
-74.10093363,4.54281217
-74.11631407,4.57932897
-74.12054237,4.58644835
-74.01562694,4.73466323
-74.16526019,4.69429552
-74.16888418,4.69723386
-74.09563049,4.73299831
-74.04178559,4.71219002
-74.07226748,4.79778332
-74.10949053,4.59250299
-74.10810953,4.58572508
-74.11790158,4.58534664
-74.13585532,4.7117974
-74.06444333,4.71301891
-74.11606371,4.63140721
-74.17497936,4.60555605
-74.10232006,4.48745058
-74.09311935,4.51059345
-74.14514039,4.68549073
-74.14110851,4.56553702
-74.02337083,4.76490352
-74.12366784,4.46735138
-74.12339766,4.60766432
-74.14046286,4.60555457
-74.10581064,4.52177485
-74.14728774,4.66699745
-74.01221656,4.66579777
-74.08055704,4.72549708
-74.10796332,4.5117749
-74.15790549,4.63620219
-74.09212077,4.51576916
-74.05566474,4.73664086
-74.02259782,4.72702687
-74.0911446,4.50812456
-74.11200402,4.57071688
-74.1003309,4.56628206
-74.05911407,4.7933339
-74.13557383,4.64331439
-74.13276517,4.6383375
-74.14797225,4.62064167
-74.04864054,4.6768573
-74.09647475,4.50766863
-74.10677868,4.5951661
-74.11846886,4.61115762
-74.11419695,4.58594331
-74.13214242,4.6275791
-74.07355489,4.59957
-74.01905293,4.73384552
-74.1635183,4.61289399
-74.02414135,4.75939653
-74.08862418,4.55474917
-74.02072603,4.7647183
-74.06577902,4.60215287
-74.1125838,4.59083755
-74.10419844,4.58945526
-74.1267084,4.69948466
-74.09850486,4.51603761
-74.10512089,4.51527806
-74.08948196,4.53317649
-74.10066554,4.49430876
-74.10935517,4.54166212
-74.10245864,4.59749646
-74.10051646,4.5852368
-74.12222903,4.56677765
-74.17894403,4.60168412
-74.02046766,4.72999478
-74.06633374,4.69700016
-74.09188823,4.7238725
-74.16679133,4.59242029
-74.02449004,4.7526422
-74.15344152,4.53995837
-74.17418967,4.58600934
-74.13121439,4.56660941
-74.09028518,4.50408862
-74.08412261,4.51709299
-74.1674719,4.58013095
-74.15250871,4.57881496
-74.17066373,4.59074825
-74.172416,4.54636877
-74.12757144,4.70288886
-74.06701458,4.59167386
-74.07033483,4.68631537
-74.10241703,4.56282957
-74.15267243,4.60947125
-74.09579661,4.56590359
-74.1579274,4.57266448
-74.10519034,4.55579161
-74.04889137,4.71061705
-74.1109017,4.49364334
-74.08082738,4.65515298
-74.07503935,4.65945055
-74.07781592,4.66970846
-74.08439214,4.65992374
-74.14953446,4.63519132
-74.02684899,4.70078365
-74.10373454,4.49722775
-74.10795814,4.49033939
-74.20510818,4.62920103
-74.13055895,4.46832336
-74.08983189,4.56673961
-74.07970197,4.5447633
-74.16964808,4.58213336
-74.08162655,4.5832203
-74.02256602,4.66994811
-74.06367556,4.7067619
-74.15665366,4.57744261
-74.12703275,4.70735977
-74.17204281,4.60051357
-74.11582516,4.53926158
-74.04413079,4.68052184
-74.10265413,4.68141038
-74.1144793,4.65391405
-74.10989904,4.52007378
-74.01932789,4.74323256
-74.10881485,4.65168737
-74.06771193,4.65551815
-74.11810861,4.62563551
-74.11142746,4.53669595
-74.11558251,4.75687966
-74.14904847,4.53652601
-74.17035371,4.56917262
-74.08374558,4.73190737
-74.07616156,4.64840096
-74.11331923,4.72638494
-74.10911498,4.49831096
-74.14840211,4.57448291
-74.15804677,4.61114301
-74.17879661,4.65138031
-74.13979908,4.72387081
-74.16198294,4.55668489
-74.09930893,4.50206375
-74.08319088,4.55389026
-74.11504206,4.70501617
-74.07599172,4.56463878
-74.13866107,4.59223982
-74.07053595,4.67963299
-74.08998905,4.56948076
-74.14348107,4.59158655
-74.13191483,4.58975575
-74.03001784,4.68667481
-74.17640137,4.60918597
-74.12000283,4.47900175
-74.12767984,4.73958999
-74.07487069,4.55937052
-74.09818678,4.48866353
-74.13989057,4.58123297
-74.06979962,4.59489113
-74.05579062,4.66414858
-74.05242428,4.66255312
-74.08376891,4.58461412
-74.09693929,4.50463333
-74.1848017,4.60528449
-74.13225937,4.57611966
-74.02675582,4.7103462
-74.1068627,4.49576187
-74.07585018,4.70625858
-74.11284527,4.51257927
-74.18397779,4.6397515
-74.02733393,4.73957023
-74.04318869,4.7385425
-74.07894644,4.47640525
-74.11191664,4.73659616
-74.10283887,4.49303369
-74.08302694,4.52516492
-74.122537,4.73505182
-74.09331811,4.67813265
