-77.04358875,38.93315583
-77.05970567,38.935251
-77.05116189,38.92982089
-77.02516467,38.93404433
-77.028898,38.93337767
-77.10208588,38.93022448
-77.0570688,38.93409492
-76.99320714,38.93346122
-76.96455266,38.93047749
-77.02106323,38.93237792
-76.99593789,38.92977822
-77.0937244,38.92464795
-77.02635277,38.93172806
-76.98431764,38.92912491
-77.07697994,38.92754904
-77.04666904,38.92664257
-76.99057446,38.9310433
-76.99330464,38.93204693
-76.99886888,38.9284317
-77.0331485,38.931761
-77.01032954,38.92904671
-77.06128757,38.92763797
-77.03323249,38.92913575
-77.02076583,38.9295226
-77.00250072,38.92812741
-76.99180191,38.92783161
-76.9732717,38.92774599
-77.026608,38.92926847
-76.95457566,38.92342646
-77.0625047,38.92393163
-77.0521153,38.92522951
-77.04103298,38.92612104
-77.05532558,38.92536351
-77.06801757,38.92186147
-77.02636462,38.9257655
-77.0141897,38.92144521
-77.02088994,38.9238217
-76.98145501,38.92396888
-77.03291934,38.92580015
-76.97343076,38.92215181
-77.08481539,38.91942164
-77.00526905,38.92237343
-77.03926605,38.92134173
-77.0772047,38.91919863
-76.99417705,38.92345649
-76.99065148,38.92432591
-76.999198,38.92477767
-76.99800207,38.92275939
-76.96402636,38.91988977
-77.03316327,38.92395686
-76.98650667,38.91864317
-77.02514896,38.92093573
-76.99298968,38.91962347
-77.03326346,38.92151181
-77.0552917,38.92071683
-77.04700028,38.92088399
-77.07050164,38.91594736
-77.04390002,38.91772762
-76.99649978,38.91869215
-77.05209067,38.91770945
-77.01966761,38.91776132
-76.99814067,38.92015567
-77.09150332,38.90940408
-77.02856413,38.91857977
-77.03410521,38.91815458
-77.0008739,38.91755281
-77.0916199,38.91641428
-77.03921881,38.91576242
-76.96467702,38.91242057
-77.00589942,38.91666348
-76.94853544,38.91077196
-77.06129786,38.91401001
-77.05486887,38.91394935
-76.98539608,38.91387678
-76.97992741,38.91194996
-77.03762568,38.91393169
-77.03336562,38.91444368
-77.03056467,38.91584433
-77.02796448,38.91461898
-77.02443572,38.91580263
-77.01163798,38.91380971
-77.04980621,38.91421159
-77.04330971,38.91406919
-77.01986297,38.91244005
-76.93953137,38.91011873
-76.99718403,38.91327437
-77.02400334,38.91226963
-77.00468396,38.91255651
-77.0840022,38.91020414
-77.01361006,38.9112251
-76.94000646,38.90824098
-76.994483,38.90879529
-77.06650132,38.90930095
-77.03996089,38.91020318
-77.03722837,38.90980058
-77.07408697,38.90927338
-77.04299672,38.91143431
-77.04108933,38.91210833
-77.04500233,38.91097762
-77.03270874,38.91072075
-77.0277566,38.91102337
-77.0513826,38.90743334
-77.01743133,38.910011
-77.04789125,38.90781524
-77.0443957,38.90848183
-76.98544761,38.90528882
-77.05777965,38.90818285
-76.93009559,38.90765169
-77.01153619,38.90814179
-77.02608016,38.90817739
-77.02333133,38.90917767
-77.02096467,38.90917767
-77.01864058,38.90817828
-77.03265463,38.90737131
-76.93383232,38.90623142
-77.040799,38.90787767
-76.95692656,38.90240271
-77.00615507,38.90572272
-77.07248245,38.9041252
-76.97270994,38.90211849
-77.00206346,38.90467524
-77.03885426,38.90634521
-77.01225127,38.90435806
-77.03432559,38.90437813
-77.02604922,38.90565672
-77.01850219,38.90581754
-77.04396816,38.90607362
-76.99701256,38.903965
-77.06507482,38.90562442
-77.06063233,38.90534433
-76.92828797,38.90466505
-77.02103167,38.90404667
-77.03809862,38.90395278
-77.04695387,38.90386506
-77.0422837,38.90369804
-77.02976988,38.90353726
-77.05340929,38.90356532
-77.01753866,38.9024857
-77.06496155,38.90380894
-77.05934972,38.90297425
-76.93513116,38.90375017
-76.92528835,38.90067123
-77.06247035,38.89748165
-77.02025051,38.90242034
-77.02561994,38.90143475
-77.00590979,38.90181347
-77.05092643,38.90260952
-77.04864033,38.902752
-76.9370508,38.90039259
-76.9887917,38.89998738
-77.02304598,38.90117002
-77.04826868,38.90085813
-76.95077544,38.90015921
-76.99608996,38.89983849
-77.03518535,38.90122249
-77.02942645,38.90106487
-77.01266019,38.90092839
-77.00201566,38.89849244
-77.04103772,38.90114648
-77.05141481,38.89979937
-77.05494096,38.9009469
-77.04476266,38.90050954
-76.94984578,38.89837069
-77.0195632,38.90039136
-77.05539125,38.89755935
-77.00631459,38.89865879
-76.94577517,38.89659493
-77.01029928,38.89880323
-76.98521001,38.89628096
-77.03192691,38.89912138
-77.04055016,38.89858757
-77.03605525,38.89732527
-77.01333941,38.89574859
-77.02686886,38.89776708
-77.02203169,38.89775459
-77.01765511,38.89829176
-76.97347989,38.89534886
-77.04795913,38.89809385
-77.04441056,38.89729266
-77.01058483,38.89641046
-77.0520558,38.8949468
-76.93727828,38.8960518
-76.92905839,38.89364489
-76.92249351,38.89416397
-77.03126488,38.89698715
-77.007206,38.89578095
-76.96185374,38.89317392
-76.99719118,38.89612471
-77.00412533,38.896111
-77.04789063,38.89597921
-77.01755603,38.89571729
-77.04090476,38.89449376
-76.99552536,38.89367619
-76.95433533,38.89502167
-77.032485,38.89405817
-77.03013145,38.8936906
-77.02634577,38.89516333
-77.02188229,38.8945448
-76.91827907,38.89176793
-77.04444984,38.89372526
-76.95100169,38.89212164
-77.03608228,38.89351855
-77.00604644,38.89323833
-77.04783302,38.89346693
-77.02628888,38.89316396
-77.01697144,38.8932116
-76.93731499,38.89208955
-76.94492476,38.89159249
-77.02196788,38.89255758
-76.97366806,38.89065865
-76.98747608,38.89270123
-76.97911641,38.89156958
-76.98319146,38.89022836
-76.91497007,38.89078456
-77.05142982,38.89096083
-77.05007842,38.88379362
-76.94085312,38.89072784
-76.93202933,38.89067867
-77.04415534,38.89076116
-77.03623496,38.88920209
-77.02272533,38.891422
-77.02059367,38.89142667
-77.03001693,38.89021942
-77.02524702,38.88951617
-77.01844992,38.88943853
-77.01057884,38.88964132
-76.98857669,38.88964542
-77.0032276,38.88960495
-76.9961468,38.88959517
-76.96335686,38.88564346
-76.94941216,38.87840019
-76.9431527,38.88352751
-76.97563133,38.88836833
-76.94160173,38.88666483
-76.981297,38.88817867
-76.97499025,38.88341131
-76.93786267,38.88867867
-76.93451114,38.88798209
-76.93103032,38.88762143
-77.04464893,38.88840598
-77.05386909,38.87914308
-76.92816657,38.88561375
-77.03002803,38.88662479
-76.92685191,38.88216053
-76.98920453,38.88551874
-76.98539633,38.88625674
-76.97908001,38.88498307
-76.99455684,38.88557508
-76.98248354,38.883732
-77.0150782,38.88601738
-77.01094027,38.88612655
-77.00751935,38.88532522
-77.00476812,38.88561865
-77.0019422,38.88623469
-77.01993353,38.88611312
-76.99931483,38.88660784
-77.02313186,38.88602844
-77.03390147,38.88525892
-77.0262397,38.88591362
-77.03845758,38.88325942
-76.93310804,38.88435725
-76.99960186,38.88407021
-76.996194,38.883488
-77.00208481,38.88278901
-77.01983581,38.88348627
-77.01346196,38.88333375
-77.02955763,38.88318096
-77.02463348,38.88343636
-77.00592043,38.88230591
-76.98666373,38.88199267
-76.9684169,38.87822829
-76.99602853,38.88046683
-76.99389167,38.882013
-76.98972467,38.88071149
-77.03213779,38.88108876
-77.0243177,38.87996845
-77.01982309,38.88061762
-77.0134283,38.88049079
-77.02666969,38.8788839
-77.00641966,38.87873485
-76.93707603,38.87749946
-76.99861978,38.87799407
-77.03031025,38.86662759
-76.98657864,38.87814088
-76.97759769,38.8783554
-77.01851608,38.87774284
-77.01217293,38.8777656
-76.95407165,38.87133253
-76.96416441,38.8735366
-76.98763425,38.87511993
-76.98181278,38.87197396
-76.99608724,38.87367778
-77.01575873,38.87403823
-77.01149339,38.87348616
-77.00753243,38.87327773
-77.00171462,38.87469811
-77.02033603,38.8742197
-77.005198,38.87534533
-76.97413655,38.86755259
-76.96482267,38.86584883
-76.99721857,38.86828309
-77.01748177,38.86567476
-76.94544562,38.8672173
-77.0108982,38.86630853
-76.95690692,38.86563482
-77.01116493,38.85529739
-76.98806703,38.86424417
-76.98081898,38.86040616
-76.95382349,38.86127597
-76.99612569,38.8631031
-76.99907058,38.86128334
-76.97340109,38.85663175
-76.99035732,38.86058043
-76.9645234,38.85586876
-76.98902454,38.85649562
-76.98316892,38.85216427
-77.00036864,38.85386769
-76.99779733,38.85844533
-77.02489217,38.83980078
-76.99209808,38.84939992
-77.0022607,38.84769672
-76.9734953,38.8478531
-76.98524829,38.84782485
-76.97381614,38.84533702
-76.98517537,38.84282665
-76.99584851,38.84455883
-76.98934232,38.8430713
-77.00469245,38.84218229
-76.97594,38.84323073
-76.99722147,38.8391006
-76.9830123,38.83793224
-76.98791049,38.83881306
-77.00408192,38.83299125
-77.01080223,38.83253629
-76.99658823,38.82991855
-77.02923045,38.82558796
-77.00824956,38.82255161
-77.01560747,38.81710462
-77.02985118,38.80944236
